Index,Scale,IssueAge,Duration,Rate
13402,2,15,59,2.083410
13402,2,15,60,2.305460
13402,2,15,61,2.548990
13402,2,15,62,2.815540
13402,2,15,63,3.126310
13402,2,15,64,3.491130
13402,2,15,65,3.914830
13402,2,15,66,4.379850
13402,2,15,67,4.913220
13402,2,15,68,5.473170
13402,2,15,69,6.082210
13402,2,15,70,6.763040
13402,2,15,71,7.531760
13402,2,15,72,8.394170
13402,2,15,73,9.324320
13402,2,15,74,10.078990
13402,2,15,75,10.852380
13402,2,15,76,11.656950
13402,2,15,77,12.498950
13402,2,15,78,13.415790
13402,2,15,79,14.444890
13402,2,15,80,15.748430
13402,2,15,81,17.632000
13402,2,15,82,20.573910
13402,2,15,83,22.093410
13402,2,15,84,23.754520
13402,2,15,85,25.574660
13402,2,16,1,0.046270
13402,2,16,2,0.053150
13402,2,16,3,0.057530
13402,2,16,4,0.058780
13402,2,16,5,0.059400
13402,2,16,6,0.059400
13402,2,16,7,0.059400
13402,2,16,8,0.060030
13402,2,16,9,0.060650
13402,2,16,10,0.061280
13402,2,16,11,0.062370
13402,2,16,12,0.062370
13402,2,16,13,0.062370
13402,2,16,14,0.062370
13402,2,16,15,0.062370
13402,2,16,16,0.062370
13402,2,16,17,0.062370
13402,2,16,18,0.062370
13402,2,16,19,0.066280
13402,2,16,20,0.068160
13402,2,16,21,0.071910
13402,2,16,22,0.075040
13402,2,16,23,0.080670
13402,2,16,24,0.085680
13402,2,16,25,0.091310
13402,2,16,26,0.098820
13402,2,16,27,0.108210
13402,2,16,28,0.118850
13402,2,16,29,0.131380
13402,2,16,30,0.145530
13402,2,16,31,0.155920
13402,2,16,32,0.166320
13402,2,16,33,0.176710
13402,2,16,34,0.193400
13402,2,16,35,0.207820
13402,2,16,36,0.224750
13402,2,16,37,0.247950
13402,2,16,38,0.273050
13402,2,16,39,0.305060
13402,2,16,40,0.344620
13402,2,16,41,0.384830
13402,2,16,42,0.428220
13402,2,16,43,0.465330
13402,2,16,44,0.508140
13402,2,16,45,0.559790
13402,2,16,46,0.622840
13402,2,16,47,0.699830
13402,2,16,48,0.786390
13402,2,16,49,0.877500
13402,2,16,50,0.973800
13402,2,16,51,1.071500
13402,2,16,52,1.170620
13402,2,16,53,1.277530
13402,2,16,54,1.388420
13402,2,16,55,1.523150
13402,2,16,56,1.674150
13402,2,16,57,1.873010
13402,2,16,58,2.083410
13402,2,16,59,2.305460
13402,2,16,60,2.548990
13402,2,16,61,2.815540
13402,2,16,62,3.126310
13402,2,16,63,3.491130
13402,2,16,64,3.914830
13402,2,16,65,4.379850
13402,2,16,66,4.913220
13402,2,16,67,5.473170
13402,2,16,68,6.082210
13402,2,16,69,6.763040
13402,2,16,70,7.531760
13402,2,16,71,8.394170
13402,2,16,72,9.324320
13402,2,16,73,10.078990
13402,2,16,74,10.852380
13402,2,16,75,11.656950
13402,2,16,76,12.498950
13402,2,16,77,13.415790
13402,2,16,78,14.444890
13402,2,16,79,15.748430
13402,2,16,80,17.632000
13402,2,16,81,20.573910
13402,2,16,82,22.093410
13402,2,16,83,23.754520
13402,2,16,84,25.574660
13402,2,17,1,0.053150
13402,2,17,2,0.057530
13402,2,17,3,0.058780
13402,2,17,4,0.059400
13402,2,17,5,0.059400
13402,2,17,6,0.059400
13402,2,17,7,0.060030
13402,2,17,8,0.060650
13402,2,17,9,0.061280
13402,2,17,10,0.062370
13402,2,17,11,0.062370
13402,2,17,12,0.062370
13402,2,17,13,0.062370
13402,2,17,14,0.062370
13402,2,17,15,0.062370
13402,2,17,16,0.062370
13402,2,17,17,0.062370
13402,2,17,18,0.066280
13402,2,17,19,0.068160
13402,2,17,20,0.071910
13402,2,17,21,0.075040
13402,2,17,22,0.080670
13402,2,17,23,0.085680
13402,2,17,24,0.091310
13402,2,17,25,0.098820
13402,2,17,26,0.108210
13402,2,17,27,0.118850
13402,2,17,28,0.131380
13402,2,17,29,0.145530
13402,2,17,30,0.155920
13402,2,17,31,0.166320
13402,2,17,32,0.176710
13402,2,17,33,0.193400
13402,2,17,34,0.207820
13402,2,17,35,0.224750
13402,2,17,36,0.247950
13402,2,17,37,0.273050
13402,2,17,38,0.305060
13402,2,17,39,0.344620
13402,2,17,40,0.384830
13402,2,17,41,0.428220
13402,2,17,42,0.465330
13402,2,17,43,0.508140
13402,2,17,44,0.559790
13402,2,17,45,0.622840
13402,2,17,46,0.699830
13402,2,17,47,0.786390
13402,2,17,48,0.877500
13402,2,17,49,0.973800
13402,2,17,50,1.071500
13402,2,17,51,1.170620
13402,2,17,52,1.277530
13402,2,17,53,1.388420
13402,2,17,54,1.523150
13402,2,17,55,1.674150
13402,2,17,56,1.873010
13402,2,17,57,2.083410
13402,2,17,58,2.305460
13402,2,17,59,2.548990
13402,2,17,60,2.815540
13402,2,17,61,3.126310
13402,2,17,62,3.491130
13402,2,17,63,3.914830
13402,2,17,64,4.379850
13402,2,17,65,4.913220
13402,2,17,66,5.473170
13402,2,17,67,6.082210
13402,2,17,68,6.763040
13402,2,17,69,7.531760
13402,2,17,70,8.394170
13402,2,17,71,9.324320
13402,2,17,72,10.078990
13402,2,17,73,10.852380
13402,2,17,74,11.656950
13402,2,17,75,12.498950
13402,2,17,76,13.415790
13402,2,17,77,14.444890
13402,2,17,78,15.748430
13402,2,17,79,17.632000
13402,2,17,80,20.573910
13402,2,17,81,22.093410
13402,2,17,82,23.754520
13402,2,17,83,25.574660
13402,2,18,1,0.057530
13402,2,18,2,0.058780
13402,2,18,3,0.059400
13402,2,18,4,0.059400
13402,2,18,5,0.059400
13402,2,18,6,0.060030
13402,2,18,7,0.060650
13402,2,18,8,0.061280
13402,2,18,9,0.062370
13402,2,18,10,0.062370
13402,2,18,11,0.062370
13402,2,18,12,0.062370
13402,2,18,13,0.062370
13402,2,18,14,0.062370
13402,2,18,15,0.062370
13402,2,18,16,0.062370
13402,2,18,17,0.066280
13402,2,18,18,0.068160
13402,2,18,19,0.071910
13402,2,18,20,0.075040
13402,2,18,21,0.080670
13402,2,18,22,0.085680
13402,2,18,23,0.091310
13402,2,18,24,0.098820
13402,2,18,25,0.108210
13402,2,18,26,0.118850
13402,2,18,27,0.131380
13402,2,18,28,0.145530
13402,2,18,29,0.155920
13402,2,18,30,0.166320
13402,2,18,31,0.176710
13402,2,18,32,0.193400
13402,2,18,33,0.207820
13402,2,18,34,0.224750
13402,2,18,35,0.247950
13402,2,18,36,0.273050
13402,2,18,37,0.305060
13402,2,18,38,0.344620
13402,2,18,39,0.384830
13402,2,18,40,0.428220
13402,2,18,41,0.465330
13402,2,18,42,0.508140
13402,2,18,43,0.559790
13402,2,18,44,0.622840
13402,2,18,45,0.699830
13402,2,18,46,0.786390
13402,2,18,47,0.877500
13402,2,18,48,0.973800
13402,2,18,49,1.071500
13402,2,18,50,1.170620
13402,2,18,51,1.277530
13402,2,18,52,1.388420
13402,2,18,53,1.523150
13402,2,18,54,1.674150
13402,2,18,55,1.873010
13402,2,18,56,2.083410
13402,2,18,57,2.305460
13402,2,18,58,2.548990
13402,2,18,59,2.815540
13402,2,18,60,3.126310
13402,2,18,61,3.491130
13402,2,18,62,3.914830
13402,2,18,63,4.379850
13402,2,18,64,4.913220
13402,2,18,65,5.473170
13402,2,18,66,6.082210
13402,2,18,67,6.763040
13402,2,18,68,7.531760
13402,2,18,69,8.394170
13402,2,18,70,9.324320
13402,2,18,71,10.078990
13402,2,18,72,10.852380
13402,2,18,73,11.656950
13402,2,18,74,12.498950
13402,2,18,75,13.415790
13402,2,18,76,14.444890
13402,2,18,77,15.748430
13402,2,18,78,17.632000
13402,2,18,79,20.573910
13402,2,18,80,22.093410
13402,2,18,81,23.754520
13402,2,18,82,25.574660
13402,2,19,1,0.058780
13402,2,19,2,0.059400
13402,2,19,3,0.059400
13402,2,19,4,0.059400
13402,2,19,5,0.060030
13402,2,19,6,0.060650
13402,2,19,7,0.061280
13402,2,19,8,0.062370
13402,2,19,9,0.062370
13402,2,19,10,0.062370
13402,2,19,11,0.062370
13402,2,19,12,0.062370
13402,2,19,13,0.062370
13402,2,19,14,0.062370
13402,2,19,15,0.062370
13402,2,19,16,0.066280
13402,2,19,17,0.068160
13402,2,19,18,0.071910
13402,2,19,19,0.075040
13402,2,19,20,0.080670
13402,2,19,21,0.085680
13402,2,19,22,0.091310
13402,2,19,23,0.098820
13402,2,19,24,0.108210
13402,2,19,25,0.118850
13402,2,19,26,0.131380
13402,2,19,27,0.145530
13402,2,19,28,0.155920
13402,2,19,29,0.166320
13402,2,19,30,0.176710
13402,2,19,31,0.193400
13402,2,19,32,0.207820
13402,2,19,33,0.224750
13402,2,19,34,0.247950
13402,2,19,35,0.273050
13402,2,19,36,0.305060
13402,2,19,37,0.344620
13402,2,19,38,0.384830
13402,2,19,39,0.428220
13402,2,19,40,0.465330
13402,2,19,41,0.508140
13402,2,19,42,0.559790
13402,2,19,43,0.622840
13402,2,19,44,0.699830
13402,2,19,45,0.786390
13402,2,19,46,0.877500
13402,2,19,47,0.973800
13402,2,19,48,1.071500
13402,2,19,49,1.170620
13402,2,19,50,1.277530
13402,2,19,51,1.388420
13402,2,19,52,1.523150
13402,2,19,53,1.674150
13402,2,19,54,1.873010
13402,2,19,55,2.083410
13402,2,19,56,2.305460
13402,2,19,57,2.548990
13402,2,19,58,2.815540
13402,2,19,59,3.126310
13402,2,19,60,3.491130
13402,2,19,61,3.914830
13402,2,19,62,4.379850
13402,2,19,63,4.913220
13402,2,19,64,5.473170
13402,2,19,65,6.082210
13402,2,19,66,6.763040
13402,2,19,67,7.531760
13402,2,19,68,8.394170
13402,2,19,69,9.324320
13402,2,19,70,10.078990
13402,2,19,71,10.852380
13402,2,19,72,11.656950
13402,2,19,73,12.498950
13402,2,19,74,13.415790
13402,2,19,75,14.444890
13402,2,19,76,15.748430
13402,2,19,77,17.632000
13402,2,19,78,20.573910
13402,2,19,79,22.093410
13402,2,19,80,23.754520
13402,2,19,81,25.574660
13402,2,20,1,0.059400
13402,2,20,2,0.059400
13402,2,20,3,0.059400
13402,2,20,4,0.060030
13402,2,20,5,0.060650
13402,2,20,6,0.061280
13402,2,20,7,0.062370
13402,2,20,8,0.062370
13402,2,20,9,0.062370
13402,2,20,10,0.062370
13402,2,20,11,0.062370
13402,2,20,12,0.062370
13402,2,20,13,0.062370
13402,2,20,14,0.062370
13402,2,20,15,0.066280
13402,2,20,16,0.068160
13402,2,20,17,0.071910
13402,2,20,18,0.075040
13402,2,20,19,0.080670
13402,2,20,20,0.085680
13402,2,20,21,0.091310
13402,2,20,22,0.098820
13402,2,20,23,0.108210
13402,2,20,24,0.118850
13402,2,20,25,0.131380
13402,2,20,26,0.145530
13402,2,20,27,0.155920
13402,2,20,28,0.166320
13402,2,20,29,0.176710
13402,2,20,30,0.193400
13402,2,20,31,0.207820
13402,2,20,32,0.224750
13402,2,20,33,0.247950
13402,2,20,34,0.273050
13402,2,20,35,0.305060
13402,2,20,36,0.344620
13402,2,20,37,0.384830
13402,2,20,38,0.428220
13402,2,20,39,0.465330
13402,2,20,40,0.508140
13402,2,20,41,0.559790
13402,2,20,42,0.622840
13402,2,20,43,0.699830
13402,2,20,44,0.786390
13402,2,20,45,0.877500
13402,2,20,46,0.973800
13402,2,20,47,1.071500
13402,2,20,48,1.170620
13402,2,20,49,1.277530
13402,2,20,50,1.388420
13402,2,20,51,1.523150
13402,2,20,52,1.674150
13402,2,20,53,1.873010
13402,2,20,54,2.083410
13402,2,20,55,2.305460
13402,2,20,56,2.548990
13402,2,20,57,2.815540
13402,2,20,58,3.126310
13402,2,20,59,3.491130
13402,2,20,60,3.914830
13402,2,20,61,4.379850
13402,2,20,62,4.913220
13402,2,20,63,5.473170
13402,2,20,64,6.082210
13402,2,20,65,6.763040
13402,2,20,66,7.531760
13402,2,20,67,8.394170
13402,2,20,68,9.324320
13402,2,20,69,10.078990
13402,2,20,70,10.852380
13402,2,20,71,11.656950
13402,2,20,72,12.498950
13402,2,20,73,13.415790
13402,2,20,74,14.444890
13402,2,20,75,15.748430
13402,2,20,76,17.632000
13402,2,20,77,20.573910
13402,2,20,78,22.093410
13402,2,20,79,23.754520
13402,2,20,80,25.574660
13402,2,21,1,0.059400
13402,2,21,2,0.059400
13402,2,21,3,0.060030
13402,2,21,4,0.060650
13402,2,21,5,0.061280
13402,2,21,6,0.062370
13402,2,21,7,0.062370
13402,2,21,8,0.062370
13402,2,21,9,0.062370
13402,2,21,10,0.062370
13402,2,21,11,0.062370
13402,2,21,12,0.062370
13402,2,21,13,0.062370
13402,2,21,14,0.066280
13402,2,21,15,0.068160
13402,2,21,16,0.071910
13402,2,21,17,0.075040
13402,2,21,18,0.080670
13402,2,21,19,0.085680
13402,2,21,20,0.091310
13402,2,21,21,0.098820
13402,2,21,22,0.108210
13402,2,21,23,0.118850
13402,2,21,24,0.131380
13402,2,21,25,0.145530
13402,2,21,26,0.155920
13402,2,21,27,0.166320
13402,2,21,28,0.176710
13402,2,21,29,0.193400
13402,2,21,30,0.207820
13402,2,21,31,0.224750
13402,2,21,32,0.247950
13402,2,21,33,0.273050
13402,2,21,34,0.305060
13402,2,21,35,0.344620
13402,2,21,36,0.384830
13402,2,21,37,0.428220
13402,2,21,38,0.465330
13402,2,21,39,0.508140
13402,2,21,40,0.559790
13402,2,21,41,0.622840
13402,2,21,42,0.699830
13402,2,21,43,0.786390
13402,2,21,44,0.877500
13402,2,21,45,0.973800
13402,2,21,46,1.071500
13402,2,21,47,1.170620
13402,2,21,48,1.277530
13402,2,21,49,1.388420
13402,2,21,50,1.523150
13402,2,21,51,1.674150
13402,2,21,52,1.873010
13402,2,21,53,2.083410
13402,2,21,54,2.305460
13402,2,21,55,2.548990
13402,2,21,56,2.815540
13402,2,21,57,3.126310
13402,2,21,58,3.491130
13402,2,21,59,3.914830
13402,2,21,60,4.379850
13402,2,21,61,4.913220
13402,2,21,62,5.473170
13402,2,21,63,6.082210
13402,2,21,64,6.763040
13402,2,21,65,7.531760
13402,2,21,66,8.394170
13402,2,21,67,9.324320
13402,2,21,68,10.078990
13402,2,21,69,10.852380
13402,2,21,70,11.656950
13402,2,21,71,12.498950
13402,2,21,72,13.415790
13402,2,21,73,14.444890
13402,2,21,74,15.748430
13402,2,21,75,17.632000
13402,2,21,76,20.573910
13402,2,21,77,22.093410
13402,2,21,78,23.754520
13402,2,21,79,25.574660
13402,2,22,1,0.059400
13402,2,22,2,0.060030
13402,2,22,3,0.060650
13402,2,22,4,0.061280
13402,2,22,5,0.062370
13402,2,22,6,0.062370
13402,2,22,7,0.062370
13402,2,22,8,0.062370
13402,2,22,9,0.062370
13402,2,22,10,0.062370
13402,2,22,11,0.062370
13402,2,22,12,0.062370
13402,2,22,13,0.066280
13402,2,22,14,0.068160
13402,2,22,15,0.071910
13402,2,22,16,0.075040
13402,2,22,17,0.080670
13402,2,22,18,0.085680
13402,2,22,19,0.091310
13402,2,22,20,0.098820
13402,2,22,21,0.108210
13402,2,22,22,0.118850
13402,2,22,23,0.131380
13402,2,22,24,0.145530
13402,2,22,25,0.155920
13402,2,22,26,0.166320
13402,2,22,27,0.176710
13402,2,22,28,0.193400
13402,2,22,29,0.207820
13402,2,22,30,0.224750
13402,2,22,31,0.247950
13402,2,22,32,0.273050
13402,2,22,33,0.305060
13402,2,22,34,0.344620
13402,2,22,35,0.384830
13402,2,22,36,0.428220
13402,2,22,37,0.465330
13402,2,22,38,0.508140
13402,2,22,39,0.559790
13402,2,22,40,0.622840
13402,2,22,41,0.699830
13402,2,22,42,0.786390
13402,2,22,43,0.877500
13402,2,22,44,0.973800
13402,2,22,45,1.071500
13402,2,22,46,1.170620
13402,2,22,47,1.277530
13402,2,22,48,1.388420
13402,2,22,49,1.523150
13402,2,22,50,1.674150
13402,2,22,51,1.873010
13402,2,22,52,2.083410
13402,2,22,53,2.305460
13402,2,22,54,2.548990
13402,2,22,55,2.815540
13402,2,22,56,3.126310
13402,2,22,57,3.491130
13402,2,22,58,3.914830
13402,2,22,59,4.379850
13402,2,22,60,4.913220
13402,2,22,61,5.473170
13402,2,22,62,6.082210
13402,2,22,63,6.763040
13402,2,22,64,7.531760
13402,2,22,65,8.394170
13402,2,22,66,9.324320
13402,2,22,67,10.078990
13402,2,22,68,10.852380
13402,2,22,69,11.656950
13402,2,22,70,12.498950
13402,2,22,71,13.415790
13402,2,22,72,14.444890
13402,2,22,73,15.748430
13402,2,22,74,17.632000
13402,2,22,75,20.573910
13402,2,22,76,22.093410
13402,2,22,77,23.754520
13402,2,22,78,25.574660
13402,2,23,1,0.060030
13402,2,23,2,0.060650
13402,2,23,3,0.061280
13402,2,23,4,0.062370
13402,2,23,5,0.062370
13402,2,23,6,0.062370
13402,2,23,7,0.062370
13402,2,23,8,0.062370
13402,2,23,9,0.062370
13402,2,23,10,0.062370
13402,2,23,11,0.062370
13402,2,23,12,0.066280
13402,2,23,13,0.068160
13402,2,23,14,0.071910
13402,2,23,15,0.075040
13402,2,23,16,0.080670
13402,2,23,17,0.085680
13402,2,23,18,0.091310
13402,2,23,19,0.098820
13402,2,23,20,0.108210
13402,2,23,21,0.118850
13402,2,23,22,0.131380
13402,2,23,23,0.145530
13402,2,23,24,0.155920
13402,2,23,25,0.166320
13402,2,23,26,0.176710
13402,2,23,27,0.193400
13402,2,23,28,0.207820
13402,2,23,29,0.224750
13402,2,23,30,0.247950
13402,2,23,31,0.273050
13402,2,23,32,0.305060
13402,2,23,33,0.344620
13402,2,23,34,0.384830
13402,2,23,35,0.428220
13402,2,23,36,0.465330
13402,2,23,37,0.508140
13402,2,23,38,0.559790
13402,2,23,39,0.622840
13402,2,23,40,0.699830
13402,2,23,41,0.786390
13402,2,23,42,0.877500
13402,2,23,43,0.973800
13402,2,23,44,1.071500
13402,2,23,45,1.170620
13402,2,23,46,1.277530
13402,2,23,47,1.388420
13402,2,23,48,1.523150
13402,2,23,49,1.674150
13402,2,23,50,1.873010
13402,2,23,51,2.083410
13402,2,23,52,2.305460
13402,2,23,53,2.548990
13402,2,23,54,2.815540
13402,2,23,55,3.126310
13402,2,23,56,3.491130
13402,2,23,57,3.914830
13402,2,23,58,4.379850
13402,2,23,59,4.913220
13402,2,23,60,5.473170
13402,2,23,61,6.082210
13402,2,23,62,6.763040
13402,2,23,63,7.531760
13402,2,23,64,8.394170
13402,2,23,65,9.324320
13402,2,23,66,10.078990
13402,2,23,67,10.852380
13402,2,23,68,11.656950
13402,2,23,69,12.498950
13402,2,23,70,13.415790
13402,2,23,71,14.444890
13402,2,23,72,15.748430
13402,2,23,73,17.632000
13402,2,23,74,20.573910
13402,2,23,75,22.093410
13402,2,23,76,23.754520
13402,2,23,77,25.574660
13402,2,24,1,0.060650
13402,2,24,2,0.061280
13402,2,24,3,0.062370
13402,2,24,4,0.062370
13402,2,24,5,0.062370
13402,2,24,6,0.062370
13402,2,24,7,0.062370
13402,2,24,8,0.062370
13402,2,24,9,0.062370
13402,2,24,10,0.062370
13402,2,24,11,0.066280
13402,2,24,12,0.068160
13402,2,24,13,0.071910
13402,2,24,14,0.075040
13402,2,24,15,0.080670
13402,2,24,16,0.085680
13402,2,24,17,0.091310
13402,2,24,18,0.098820
13402,2,24,19,0.108210
13402,2,24,20,0.118850
13402,2,24,21,0.131380
13402,2,24,22,0.145530
13402,2,24,23,0.155920
13402,2,24,24,0.166320
13402,2,24,25,0.176710
13402,2,24,26,0.193400
13402,2,24,27,0.207820
13402,2,24,28,0.224750
13402,2,24,29,0.247950
13402,2,24,30,0.273050
13402,2,24,31,0.305060
13402,2,24,32,0.344620
13402,2,24,33,0.384830
13402,2,24,34,0.428220
13402,2,24,35,0.465330
13402,2,24,36,0.508140
13402,2,24,37,0.559790
13402,2,24,38,0.622840
13402,2,24,39,0.699830
13402,2,24,40,0.786390
13402,2,24,41,0.877500
13402,2,24,42,0.973800
13402,2,24,43,1.071500
13402,2,24,44,1.170620
13402,2,24,45,1.277530
13402,2,24,46,1.388420
13402,2,24,47,1.523150
13402,2,24,48,1.674150
13402,2,24,49,1.873010
13402,2,24,50,2.083410
13402,2,24,51,2.305460
13402,2,24,52,2.548990
13402,2,24,53,2.815540
13402,2,24,54,3.126310
13402,2,24,55,3.491130
13402,2,24,56,3.914830
13402,2,24,57,4.379850
13402,2,24,58,4.913220
13402,2,24,59,5.473170
13402,2,24,60,6.082210
13402,2,24,61,6.763040
13402,2,24,62,7.531760
13402,2,24,63,8.394170
13402,2,24,64,9.324320
13402,2,24,65,10.078990
13402,2,24,66,10.852380
13402,2,24,67,11.656950
13402,2,24,68,12.498950
13402,2,24,69,13.415790
13402,2,24,70,14.444890
13402,2,24,71,15.748430
13402,2,24,72,17.632000
13402,2,24,73,20.573910
13402,2,24,74,22.093410
13402,2,24,75,23.754520
13402,2,24,76,25.574660
13402,2,25,1,0.061280
13402,2,25,2,0.062370
13402,2,25,3,0.062370
13402,2,25,4,0.062370
13402,2,25,5,0.062370
13402,2,25,6,0.062370
13402,2,25,7,0.062370
13402,2,25,8,0.062370
13402,2,25,9,0.062370
13402,2,25,10,0.066280
13402,2,25,11,0.068160
13402,2,25,12,0.071910
13402,2,25,13,0.075040
13402,2,25,14,0.080670
13402,2,25,15,0.085680
13402,2,25,16,0.091310
13402,2,25,17,0.098820
13402,2,25,18,0.108210
13402,2,25,19,0.118850
13402,2,25,20,0.131380
13402,2,25,21,0.145530
13402,2,25,22,0.155920
13402,2,25,23,0.166320
13402,2,25,24,0.176710
13402,2,25,25,0.193400
13402,2,25,26,0.207820
13402,2,25,27,0.224750
13402,2,25,28,0.247950
13402,2,25,29,0.273050
13402,2,25,30,0.305060
13402,2,25,31,0.344620
13402,2,25,32,0.384830
13402,2,25,33,0.428220
13402,2,25,34,0.465330
13402,2,25,35,0.508140
13402,2,25,36,0.559790
13402,2,25,37,0.622840
13402,2,25,38,0.699830
13402,2,25,39,0.786390
13402,2,25,40,0.877500
13402,2,25,41,0.973800
13402,2,25,42,1.071500
13402,2,25,43,1.170620
13402,2,25,44,1.277530
13402,2,25,45,1.388420
13402,2,25,46,1.523150
13402,2,25,47,1.674150
13402,2,25,48,1.873010
13402,2,25,49,2.083410
13402,2,25,50,2.305460
13402,2,25,51,2.548990
13402,2,25,52,2.815540
13402,2,25,53,3.126310
13402,2,25,54,3.491130
13402,2,25,55,3.914830
13402,2,25,56,4.379850
13402,2,25,57,4.913220
13402,2,25,58,5.473170
13402,2,25,59,6.082210
13402,2,25,60,6.763040
13402,2,25,61,7.531760
13402,2,25,62,8.394170
13402,2,25,63,9.324320
13402,2,25,64,10.078990
13402,2,25,65,10.852380
13402,2,25,66,11.656950
13402,2,25,67,12.498950
13402,2,25,68,13.415790
13402,2,25,69,14.444890
13402,2,25,70,15.748430
13402,2,25,71,17.632000
13402,2,25,72,20.573910
13402,2,25,73,22.093410
13402,2,25,74,23.754520
13402,2,25,75,25.574660
13402,2,26,1,0.062370
13402,2,26,2,0.062370
13402,2,26,3,0.062370
13402,2,26,4,0.062370
13402,2,26,5,0.062370
13402,2,26,6,0.062370
13402,2,26,7,0.062370
13402,2,26,8,0.062370
13402,2,26,9,0.066280
13402,2,26,10,0.068160
13402,2,26,11,0.071910
13402,2,26,12,0.075040
13402,2,26,13,0.080670
13402,2,26,14,0.085680
13402,2,26,15,0.091310
13402,2,26,16,0.098820
13402,2,26,17,0.108210
13402,2,26,18,0.118850
13402,2,26,19,0.131380
13402,2,26,20,0.145530
13402,2,26,21,0.155920
13402,2,26,22,0.166320
13402,2,26,23,0.176710
13402,2,26,24,0.193400
13402,2,26,25,0.207820
13402,2,26,26,0.224750
13402,2,26,27,0.247950
13402,2,26,28,0.273050
13402,2,26,29,0.305060
13402,2,26,30,0.344620
13402,2,26,31,0.384830
13402,2,26,32,0.428220
13402,2,26,33,0.465330
13402,2,26,34,0.508140
13402,2,26,35,0.559790
13402,2,26,36,0.622840
13402,2,26,37,0.699830
13402,2,26,38,0.786390
13402,2,26,39,0.877500
13402,2,26,40,0.973800
13402,2,26,41,1.071500
13402,2,26,42,1.170620
13402,2,26,43,1.277530
13402,2,26,44,1.388420
13402,2,26,45,1.523150
13402,2,26,46,1.674150
13402,2,26,47,1.873010
13402,2,26,48,2.083410
13402,2,26,49,2.305460
13402,2,26,50,2.548990
13402,2,26,51,2.815540
13402,2,26,52,3.126310
13402,2,26,53,3.491130
13402,2,26,54,3.914830
13402,2,26,55,4.379850
13402,2,26,56,4.913220
13402,2,26,57,5.473170
13402,2,26,58,6.082210
13402,2,26,59,6.763040
13402,2,26,60,7.531760
13402,2,26,61,8.394170
13402,2,26,62,9.324320
13402,2,26,63,10.078990
13402,2,26,64,10.852380
13402,2,26,65,11.656950
13402,2,26,66,12.498950
13402,2,26,67,13.415790
13402,2,26,68,14.444890
13402,2,26,69,15.748430
13402,2,26,70,17.632000
13402,2,26,71,20.573910
13402,2,26,72,22.093410
13402,2,26,73,23.754520
13402,2,26,74,25.574660
13402,2,27,1,0.062370
13402,2,27,2,0.062370
13402,2,27,3,0.062370
13402,2,27,4,0.062370
13402,2,27,5,0.062370
13402,2,27,6,0.062370
13402,2,27,7,0.062370
13402,2,27,8,0.066280
13402,2,27,9,0.068160
13402,2,27,10,0.071910
13402,2,27,11,0.075040
13402,2,27,12,0.080670
13402,2,27,13,0.085680
13402,2,27,14,0.091310
13402,2,27,15,0.098820
13402,2,27,16,0.108210
13402,2,27,17,0.118850
13402,2,27,18,0.131380
13402,2,27,19,0.145530
13402,2,27,20,0.155920
13402,2,27,21,0.166320
13402,2,27,22,0.176710
13402,2,27,23,0.193400
13402,2,27,24,0.207820
13402,2,27,25,0.224750
13402,2,27,26,0.247950
13402,2,27,27,0.273050
13402,2,27,28,0.305060
13402,2,27,29,0.344620
13402,2,27,30,0.384830
13402,2,27,31,0.428220
13402,2,27,32,0.465330
13402,2,27,33,0.508140
13402,2,27,34,0.559790
13402,2,27,35,0.622840
13402,2,27,36,0.699830
13402,2,27,37,0.786390
13402,2,27,38,0.877500
13402,2,27,39,0.973800
13402,2,27,40,1.071500
13402,2,27,41,1.170620
13402,2,27,42,1.277530
13402,2,27,43,1.388420
13402,2,27,44,1.523150
13402,2,27,45,1.674150
13402,2,27,46,1.873010
13402,2,27,47,2.083410
13402,2,27,48,2.305460
13402,2,27,49,2.548990
13402,2,27,50,2.815540
13402,2,27,51,3.126310
13402,2,27,52,3.491130
13402,2,27,53,3.914830
13402,2,27,54,4.379850
13402,2,27,55,4.913220
13402,2,27,56,5.473170
13402,2,27,57,6.082210
13402,2,27,58,6.763040
13402,2,27,59,7.531760
13402,2,27,60,8.394170
13402,2,27,61,9.324320
13402,2,27,62,10.078990
13402,2,27,63,10.852380
13402,2,27,64,11.656950
13402,2,27,65,12.498950
13402,2,27,66,13.415790
13402,2,27,67,14.444890
13402,2,27,68,15.748430
13402,2,27,69,17.632000
13402,2,27,70,20.573910
13402,2,27,71,22.093410
13402,2,27,72,23.754520
13402,2,27,73,25.574660
13402,2,28,1,0.062370
13402,2,28,2,0.062370
13402,2,28,3,0.062370
13402,2,28,4,0.062370
13402,2,28,5,0.062370
13402,2,28,6,0.062370
